,playerId,possession
1008,259524,0.41440314510364545
1009,5907,0.5385975250441957
1010,257752,0.4717514124293785
1011,25472,0.5007719027402547
1012,388832,0.6236263736263736
1013,254188,0.5408074353761255
1014,38436,0.46638082245176377
1015,26332,0.4783905927778509
1016,50272,0.4600045840018336
1017,3685,0.581939081939082
1018,40800,0.5734306569343066
1019,3599,0.5620094191522763
1020,1751,0.5505450941526263
1021,357992,0.4794520547945205
1022,257006,0.48484848484848486
1023,70956,0.44994617868675996
1024,264778,0.43473570658036675
1025,5383,0.4517434620174346
1026,4683,0.43917190044196325
1027,4366,0.519373279695109
1028,91122,0.489628681177977
1029,279570,0.5109489051094891
1030,167118,0.46350233728874507
1031,4348,0.5262314194112504
1032,3735,0.4514018691588785
1033,250899,0.41657099119785684
1034,167117,0.6245210727969349
1035,399673,0.423805060918463
1036,373713,0.469770253929867
1037,6684,0.5329341317365269
1038,3398,0.4395010032277763
1039,8303,0.504372267332917
1040,70121,0.4353693181818182
1041,6914,0.44037078029883786
1042,285491,0.5235404896421846
1043,3372,0.46608767576509513
1044,266312,0.3797752808988764
1045,127719,0.3514328808446455
1046,329026,0.47474747474747475
1047,298385,0.5724884080370943
1048,3562,0.38666666666666666
1049,4329,0.5095785440613027
1050,114055,0.3730856956663408
1051,5327,0.5017568517217147
1052,135113,0.6858407079646017
1053,253551,0.567926455566905
1054,279541,0.3326157158234661
1055,3919,0.48013245033112584
1056,519496,0.5790123456790124
1057,86200,0.6115107913669064
1058,32793,0.4262295081967213
1059,256854,0.5924657534246576
1060,400564,0.6136363636363636
1061,263092,0.6277372262773723
1062,135903,0.5608357703555488
1063,6925,0.3575418994413408
1064,21384,0.5139671003356543
1065,37745,0.5077457412205745
1066,20550,0.5020848594128585
1067,208865,0.5049438665156041
1068,130,0.5067988807618674
1069,7926,0.5112309074573226
1070,346908,0.5096507352941176
1071,376362,0.5199147892324576
1072,166534,0.5089623559428312
1073,20561,0.4982386881263286
1074,40806,0.5193798449612403
1075,265865,0.5017408927921841
1076,228928,0.5099392437916593
1077,7965,0.5078977783485296
1078,20556,0.5525497972593009
1079,20626,0.5838566678980421
1080,3344,0.5838548625272484
1081,352993,0.6277864992150707
1082,21094,0.5583156316381357
1083,20519,0.5987035945786683
1084,20571,0.5586759186523522
1085,3431,0.5491857213357461
1086,138408,0.5586759186523522
1087,206314,0.5566403262809074
1088,69968,0.580739893211289
1089,14812,0.557465674410188
1090,116349,0.5429808934995983
1091,234359,0.613859790491539
1092,20418,0.5921357554010616
1093,22566,0.5656040047424582
1094,239290,0.5648068669527897
1095,3475,0.5617435703479576
1096,340019,0.5957268537913699
1097,328333,0.5727857799570947
1098,25405,0.6053543079809496
1099,114,0.5645388076490439
1100,3463,0.5703215080578125
1101,8327,0.5660518895987997
1102,99430,0.5831111111111111
1103,8306,0.5676609909102548
1104,92966,0.5581671415004749
1105,20842,0.4352893890675241
1106,221047,0.4489430311716231
1107,209400,0.4519949245735232
1108,3710,0.4767036654620547
1109,22163,0.4349357137007616
1110,21282,0.5010791366906475
1111,20771,0.4140802422407267
1112,403449,0.4034100453552831
1113,208696,0.4349576089749079
1114,22162,0.4424438535225707
1115,20635,0.4352725245109428
1116,417231,0.4284897388652392
1117,22383,0.44034409674604164
1118,263591,0.3979780960404381
1119,20850,0.47243473460052055
1120,22933,0.457601956161034
1121,21865,0.48211058908565235
1122,23314,0.44244338086544627
1123,20874,0.42383059418457647
1124,134413,0.45478465152701647
1125,286223,0.45972133247918
1126,21639,0.451643690349947
1127,92900,0.41768707482993195
1128,22732,0.46706511216802055
1129,220359,0.4524055537617049
1130,20472,0.4474883519617079
1131,50073,0.4429388916891511
1132,295176,0.5499871761990254
1133,405597,0.6112040133779264
1134,20404,0.5400310256882181
1135,491409,0.5373412362404741
1136,264084,0.625540366865288
1137,22053,0.5822784810126582
1138,625,0.560569863652255
1139,20820,0.5605671541810874
1140,288663,0.536667011767954
1141,49991,0.550645937166803
1142,86366,0.5503365800458802
1143,280419,0.5370211198428291
1144,263803,0.5747022006864526
1145,21077,0.5403469286929791
1146,86301,0.45252115587099795
1147,278813,0.4363186318631863
1148,21438,0.4497061293031066
1149,99511,0.4292106104186641
1150,20748,0.43084073472766055
1151,21291,0.45910241372924254
1152,20653,0.4534561330826349
1153,20633,0.4459297188300066
1154,20638,0.4470331270476884
1155,20495,0.4616971015036184
1156,20468,0.4333148865522966
1157,415809,0.37845017493844757
1158,21564,0.44597205707491083
1159,256478,0.4615332703468754
1160,564512,0.7114624505928854
1161,239295,0.5415478052820466
1162,24269,0.4693079127176548
1163,8291,0.5078130425724009
1164,485464,0.7297297297297297
1165,50007,0.4919586194905677
1166,70834,0.496588693957115
1167,24838,0.4862186993334534
1168,454457,0.5233151606542165
1169,7858,0.546448087431694
1170,25601,0.5841070782587725
1171,20632,0.5367396220629383
1172,373768,0.5189197930142303
1173,82266,0.5021857923497268
1174,149848,0.4826325411334552
1175,149846,0.5710151380231523
1176,20529,0.47261091888912704
1177,259292,0.45636032846535873
1178,20526,0.48814425670878886
1179,20604,0.5488624052004334
1180,232822,0.47069521368934447
1181,21373,0.46266813066154266
1182,20707,0.4703413859589429
1183,21123,0.47174310908990075
1184,92908,0.46379873247551373
1185,21169,0.48393207054212933
1186,333913,0.45305738476011287
1187,234533,0.4628543499511241
1188,265172,0.44885825075398533
1189,50069,0.4603654150481945
1190,21314,0.4747061829330608
1191,388398,0.4632913637169711
1192,20583,0.4494385241205454
1193,20540,0.4499412038176498
1194,213948,0.4462466350904692
1195,134508,0.4581661528065211
1196,248950,0.4539471660977335
1197,394,0.4470163586992516
1198,354547,0.45511613308223475
1199,56026,0.4481674734393663
1200,51151,0.3819599109131403
1201,21655,0.40526849037487334
1202,272878,0.412210127780407
1203,250956,0.4598580010922993
1204,11156,0.436745937652556
1205,347026,0.4142437112054884
1206,20815,0.40842514250658213
1207,20516,0.4121866973695864
1208,302799,0.411222320426152
1209,21370,0.4419816513761468
1210,22185,0.423805256869773
1211,21528,0.4147742103889324
1212,72397,0.4228426395939086
1213,21494,0.41040813571525
1214,99452,0.6341617856577489
1215,122,0.61639278378137
1216,21385,0.6188679245283019
1217,21171,0.6190260347318621
1218,40726,0.6113399392755431
1219,284315,0.6041249499399279
1220,21001,0.617286591234787
1221,21315,0.6191310441485635
1222,7949,0.6151401154720473
1223,99902,0.6203383084577114
1224,25726,0.6179059180576632
1225,3300,0.6137096774193549
1226,3313,0.6196874085837268
1227,22107,0.6140124512112513
1228,351010,0.5703133025166923
1229,135927,0.5643163411148165
1230,105376,0.5335122928117942
1231,21272,0.47034291010194623
1232,20845,0.552245508982036
1233,354470,0.6335877862595419
1234,15524,0.5576256347399755
1235,257028,0.5355219650448748
1236,350999,0.5501517721631997
1237,285109,0.5488653130049884
1238,14922,0.5516521030239727
1239,286226,0.5621347447348108
1240,20459,0.555136687055299
1241,146588,0.538454062459505
1242,44510,0.49016987974804355
1243,116225,0.5372009794688265
1244,23705,0.5230565583634176
1245,222766,0.5347459329182567
1246,86328,0.5181430650862965
1247,265431,0.47633824670287045
1248,22380,0.5180073025005533
1249,447804,0.5243389266974908
1250,424241,0.5210147671336615
1251,21842,0.5132261410788381
1252,269152,0.5205348120125411
1253,116170,0.48424769147202607
1254,21025,0.5292377305951966
1255,26000,0.4720202064190219
1256,20689,0.5147064041156644
1257,20479,0.5348391159967938
1258,134429,0.5011329305135952
1259,20446,0.5342388228636107
1260,240042,0.5327891922319167
1261,21376,0.532496561210454
1262,145787,0.4962311557788945
1263,21004,0.5193035038892457
1264,20869,0.5127423219342191
1265,138174,0.5233968804159446
1266,37739,0.5257702023868289
1267,99833,0.5133893697465862
1268,22552,0.4294701185579482
1269,226200,0.4527866386576415
1270,134420,0.46812080536912754
1271,20448,0.45252124092581136
1272,20911,0.4624964733384386
1273,263432,0.460083249605282
1274,21620,0.4843532291470533
1275,21114,0.46534812155404537
1276,21098,0.4470151697042453
1277,343915,0.8947368421052632
1278,20928,0.45023276435380183
1279,134435,0.4544521426738517
1280,350569,0.42126838678562817
1281,20661,0.4535468255445913
1282,146590,0.4488200811663911
1283,8148,0.5273784385756848
1284,354552,0.46026567233745047
1285,21279,0.5221072867081655
1286,14745,0.5229334157905586
1287,21507,0.5076502732240438
1288,20812,0.48352103345478636
1289,21234,0.50539989200216
1290,283062,0.4083044982698962
1291,339791,0.5114290157051781
1292,14903,0.5104703608247423
1293,289827,0.4792933130699088
1294,101742,0.4937368642286675
1295,25558,0.506237721021611
1296,20927,0.5067183182532372
1297,22883,0.4585626146406537
1298,349102,0.4725734385397852
1299,21288,0.4617735648476258
1300,21177,0.4708284964959801
1301,22381,0.4407572765519018
1302,3548,0.5309168443496801
1303,413041,0.4827968923418424
1304,345740,0.45577035735207966
1305,116269,0.46476423427096075
1306,115933,0.4925801819052178
1307,70974,0.4920787325972156
1308,206318,0.46819055757316813
1309,20749,0.4608247422680412
1310,21468,0.4641849583706048
1311,21290,0.5885951748816807
1312,361807,0.6031179340711651
1313,20455,0.5524304612639175
1314,21128,0.6246246246246246
1315,105334,0.5894500020087582
1316,3323,0.560600588204943
1317,20465,0.574091492090637
1318,20470,0.6031746031746031
1319,20458,0.591480689895124
1320,70084,0.5940883612436026
1321,14943,0.5711007732444836
1322,20443,0.5464475994880496
1323,89186,0.5787878787878787
1324,134427,0.5791447293663119
1325,22093,0.4236063031377219
1326,388099,0.4264459735912219
1327,3736,0.4953738434608652
1328,20949,0.42732538330494035
1329,252589,0.45469606218937175
1330,23427,0.434222092001172
1331,263433,0.43993212669683257
1332,328336,0.43689409743526814
1333,523089,0.46916471506635443
1334,21298,0.4344510704858735
1335,20935,0.4313652310218706
1336,26373,0.4450124069478908
1337,20947,0.4548396445131376
1338,246061,0.5789748498825168
1339,25437,0.5659149523181192
1340,20395,0.5717022844509948
1341,7849,0.5852964876522728
1342,20438,0.5470096463022508
1343,350032,0.5723346229466607
1344,20879,0.5597738533086112
1345,20518,0.571699275190677
1346,214220,0.5696008670656425
1347,86243,0.5137741548091269
1348,105361,0.5343502135448445
1349,20523,0.5255494505494506
1350,333571,0.5274054251307627
1351,22270,0.5168105340160937
1352,342075,0.552967032967033
1353,20841,0.5444432326316937
1354,41034,0.5442841016566495
1355,50849,0.5294860767659392
1356,37732,0.5523460356256712
1357,20943,0.53371733633043
1358,11063,0.5540997003541269
1359,20449,0.5539122137404581
1360,20390,0.5570916538658475
1361,116171,0.46409724839803995
1362,20636,0.4529950969942443
1363,20875,0.4312069637521112
1364,149076,0.5289710763394974
1365,21861,0.46063460349174634
1366,22313,0.5148869166905239
1367,338249,0.5132182357701646
1368,25541,0.5245461147421931
1369,69400,0.5330840140406128
1370,20796,0.47269276393831555
1371,21296,0.47556162720097145
1372,295273,0.467153916014358
1373,90268,0.46602585349685116
1374,22377,0.47430519140010485
1375,20483,0.46674311926605505
1376,50805,0.46785449604743085
1377,21148,0.4333681280445372
1378,20637,0.4610075914423741
1379,21280,0.4072469338551312
1380,4792,0.5852361588989677
1381,20460,0.44784163849282177
1382,20575,0.4920860581935362
1383,260250,0.5133021488086537
1384,101635,0.5001504060964604
1385,25421,0.5127327920591708
1386,20429,0.5133552732282259
1387,20941,0.5178453646024185
1388,21517,0.37968267959453506
1389,20503,0.47523464362048135
1390,239298,0.4676448457486832
1391,99661,0.4675149056487799
1392,20723,0.44267235384116094
1393,45579,0.4235309900724443
1394,192,0.4415052843790091
1395,403546,0.5162248144220573
1396,300669,0.43895992570897924
1397,20938,0.4494013354823854
1398,20422,0.4561079282942155
1399,22699,0.419348695486574
1400,267185,0.38464344337041767
1401,20832,0.4359435296373529
1402,3543,0.5622639282341831
1403,20434,0.44103342108785865
1404,21072,0.4579862446067752
1405,21636,0.4457728437233134
1406,51145,0.4424249530956848
1407,22158,0.4547203694202155
1408,402017,0.5247225025227044
1409,22695,0.4860876897133221
1410,404209,0.43088552915766737
1411,44251,0.5577089577089577
1412,137298,0.6021505376344086
1413,20816,0.5265582438711744
1414,405880,0.6486486486486487
1415,20811,0.5333791103990234
1416,14904,0.5703087885985748
1417,20802,0.5245336512129901
1418,246063,0.42825284527837587
1419,3484,0.5197407024504737
1420,360778,0.6325301204819277
1421,284960,0.4520990312163617
1422,21678,0.4831094831094831
1423,22135,0.5040162415041045
1424,21607,0.4597161542427614
1425,215869,0.4424742982557468
1426,127534,0.47539000318369945
1427,25898,0.5137595369639568
1428,21019,0.5089013224821973
1429,300830,0.6679389312977099
1430,83575,0.632373271889401
1431,131184,0.43747391848657674
1432,298212,0.5788590604026845
1433,7982,0.545184667772636
1434,51064,0.4777207885879147
1435,299557,0.44496107266435986
1436,361779,0.39416475972540044
1437,20751,0.5529520495813852
1438,3318,0.5451032899770467
1439,20588,0.5329652925471741
1440,20403,0.3972252646951442
1441,25878,0.4038926764899934
1442,21573,0.3954092680814205
1443,3526,0.5592576170266675
1444,21006,0.627003699136868
1445,40538,0.4518430439952438
1446,22559,0.4382488479262673
1447,38532,0.4564026044492675
1448,20776,0.46535061432424335
1449,125286,0.48082632877514325
1450,3531,0.5419989161570024
1451,20414,0.44573760580411126
1452,343925,0.4242670019059978
1453,174,0.5044304817141937
1454,21415,0.47098881245222707
1455,24024,0.43996931338703493
1456,49857,0.3847264849250767
1457,292310,0.4177128509472723
1458,20478,0.47826813774657306
1459,269188,0.4031091122409073
1460,20929,0.4539354838709677
1461,24964,0.4739076991842664
1462,20461,0.540104079234514
1463,20579,0.5641922475516419
1464,14855,0.5492115280043501
1465,21350,0.5032584269662921
1466,20972,0.3282442748091603
1467,346913,0.5676708633093526
1468,135150,0.5462013990564503
1469,283832,0.43267416099122014
1470,286215,0.4599266993983819
1471,20655,0.4506352439142663
1472,419204,0.33639705882352944
1473,20525,0.5300827710927175
1474,374013,0.6244914989047669
1475,347593,0.3973696571160169
1476,246175,0.54625672135668
1477,385655,0.48679775280898874
1478,255670,0.43587250885355183
1479,434142,0.2978723404255319
1480,402898,0.4412172878667724
1481,335634,0.4434485702091336
1482,21959,0.4397026431718062
1483,241676,0.5387002623120405
1484,302798,0.3788546255506608
1485,286225,0.421255180580225
1486,21173,0.6138707640496738
1487,339192,0.3955453149001536
1488,22020,0.45004286750643013
1489,300373,0.5274725274725275
1490,354123,0.4231499802136921
1491,352722,0.27163461538461536
1492,20512,0.4110429447852761
1493,21119,0.43375644585481954
1494,449978,0.38215488215488214
1495,23149,0.5386049401895293
1496,10113,0.45161290322580644
1497,402014,0.383881230116649
1498,368642,0.37265273737106586
1499,49979,0.38915359958416357
1500,491451,0.7428571428571429
1501,20662,0.5334742776603242
1502,246059,0.4178898766453036
1503,22099,0.4167869279828686
1504,21322,0.4391304347826087
1505,461671,0.8
1506,20609,0.4447433182624621
1507,368340,0.6120300751879699
1508,9080,0.45881121210679104
1509,364641,0.3812154696132597
1510,190168,0.3305084745762712
1511,190167,0.5340059228027907
1512,20663,0.5256343261917203
1513,20639,0.3551020408163265
1514,22677,0.44806569034114957
1515,20866,0.5328801284460083
1516,410031,0.41437735322828056
1517,69513,0.39810929436164566
1518,137143,0.4433249370277078
1519,415348,0.3826219512195122
1520,405608,0.7763713080168776
1521,86785,0.5484949832775919
1522,272280,0.41732283464566927
1523,22323,0.4664082687338501
1524,21730,0.4775641025641026
1525,137048,0.4053250439248547
1526,405602,0.6563245823389021
1527,21299,0.43805439126620527
1528,347024,0.5231388329979879
1529,21306,0.4573087431693989
1530,238832,0.4637999122422115
1531,86309,0.438385269121813
1532,45,0.4532671629445823
1533,16922,0.4132469402447804
1534,127524,0.59772565742715
1535,23386,0.43242332322210986
1536,137161,0.44991549295774647
1537,22614,0.4020810514786418
1538,69658,0.47029372496662214
1539,403272,0.47368421052631576
1540,20517,0.5088452566096423
1541,412914,0.4208955223880597
1542,21578,0.4371559978888638
1543,20690,0.47162219398559935
1544,21162,0.46235771441451595
1545,22864,0.44713093819172484
1546,93341,0.38509544787077826
1547,252473,0.4542157751586582
1548,293198,0.4379370629370629
1549,134484,0.4616303374141535
1550,220341,0.43795620437956206
1551,377757,0.47474496143319234
1552,20476,0.44026340545625586
1553,21725,0.44547450597706756
1554,99423,0.39188416841303103
1555,658,0.41409691629955947
1556,21872,0.45918628454452404
1557,22152,0.47757373400111297
1558,23124,0.43454545454545457
1559,268180,0.5086042065009561
1560,239288,0.45576950919357173
1561,170738,0.4538068010833584
1562,218971,0.4185434337525592
1563,213387,0.4732650739476678
1564,246633,0.41165838228648893
1565,22817,0.7092307692307692
1566,481329,0.4722352941176471
1567,21078,0.3606194690265487
1568,25849,0.6317674890165597
1569,262384,0.637372802960222
1570,350992,0.5306569343065694
1571,289122,0.6851025869759143
1572,472938,0.47145187601957583
1573,41368,0.20408163265306123
1574,20506,0.5254294375210509
1575,26336,0.5079626578802856
1576,69610,0.441635687732342
1577,134419,0.607103218645949
1578,22686,0.45263157894736844
1579,21235,0.5829787234042553
1580,37959,0.23888314374353672
1581,239294,0.7303370786516854
1582,361214,0.4911242603550296
1583,364640,0.5034403669724771
1584,520774,0.6055045871559633
1585,209091,0.6500876320401686
1586,3416,0.6468662085504774
1587,14732,0.6336160598540687
1588,15085,0.5852120748949179
1589,14726,0.6373469260893889
1590,15811,0.6443663690040502
1591,14736,0.6376892563830382
1592,14817,0.6505807849910258
1593,134383,0.6448037652774615
1594,3345,0.68036476296253
1595,224593,0.6356681882575161
1596,14718,0.650622043801423
1597,70096,0.6286412078152753
1598,14795,0.646303850363148
1599,14845,0.45858156763197433
1600,99410,0.50711605641092
1601,328131,0.47906129880639287
1602,347366,0.495364238410596
1603,233910,0.49598315264019965
1604,15015,0.39575645756457567
1605,235597,0.4735317965944631
1606,224971,0.4415948426879686
1607,14715,0.4673436173223889
1608,15032,0.47149770442983
1609,14754,0.4639659520807062
1610,340646,0.47149770442983
1611,70139,0.4515182259584028
1612,349099,0.4349427961993407
1613,49997,0.5004980863000053
1614,263614,0.5161559033714762
1615,69411,0.5107953948979949
1616,15193,0.4656084656084656
1617,15292,0.5087750336140401
1618,373350,0.569620253164557
1619,135561,0.5114692866712679
1620,134392,0.5048561480667033
1621,15952,0.4455079994530289
1622,82487,0.4845771144278607
1623,15200,0.531582029615996
1624,14979,0.5085909794715548
1625,18982,0.5154836464857342
1626,14842,0.5231359649122806
1627,14789,0.5580040831031584
1628,14816,0.588882528779495
1629,447223,0.5815503709278572
1630,297957,0.5223459046353215
1631,15024,0.5443468169761273
1632,14798,0.5785437892718946
1633,391530,0.5797357710015346
1634,224677,0.5530848972985472
1635,3320,0.6071635637441216
1636,28907,0.5604085472382744
1637,14800,0.5490713488277682
1638,49968,0.5818567666385416
1639,14794,0.45781990521327015
1640,32959,0.45859800362976405
1641,14764,0.4489795918367347
1642,15103,0.46130721489526766
1643,14905,0.470116465583374
1644,134399,0.4713857277843967
1645,337890,0.4905465795806119
1646,8309,0.4791645781119465
1647,275121,0.43629388514299
1648,15020,0.46296064959400374
1649,14762,0.4935910905652448
1650,15125,0.46377597109304425
1651,82518,0.46761038717540077
1652,54579,0.4685611808525314
1653,7904,0.4618308631211857
1654,70975,0.5454371623882595
1655,289711,0.539143864095355
1656,65027,0.5578744194462875
1657,173214,0.5545717215024699
1658,56274,0.5211132437619962
1659,279780,0.5568607848037991
1660,9611,0.5379209827702879
1661,258252,0.5420600403097486
1662,282804,0.5174676258992805
1663,352988,0.5227764237410318
1664,16110,0.53618779342723
1665,15937,0.5441630217339708
1666,393247,0.5249969366499203
1667,15131,0.438390677899378
1668,272378,0.46622796126148497
1669,14734,0.46353733000277547
1670,336829,0.45549780087964814
1671,15487,0.444412475543791
1672,344864,0.4350501284881827
1673,228765,0.45451438725992754
1674,18670,0.4132018008474576
1675,19720,0.44691321204891143
1676,216074,0.4467023356312378
1677,146569,0.44686265906099165
1678,19525,0.4521065506931231
1679,15533,0.45134273518128276
1680,15430,0.4615808127731324
1681,16826,0.4474981382318522
1682,354997,0.4955800353597171
1683,15782,0.44229500989228404
1684,493725,0.5964912280701754
1685,14822,0.4867008866075595
1686,65075,0.46438807244344166
1687,14997,0.4634477514664349
1688,337960,0.48009465478841873
1689,15777,0.468803793562636
1690,37948,0.4642349162651984
1691,16432,0.4607759113244201
1692,159,0.4548090865152247
1693,366217,0.4457278246705168
1694,14847,0.4747070019032355
1695,333477,0.40713224368499257
1696,105378,0.4645650048875855
1697,216077,0.3790849673202614
1698,14775,0.4855171515979952
1699,337732,0.43687374749499
1700,25995,0.48321142459073496
1701,64995,0.48004084052433965
1702,134387,0.4605751565370627
1703,372915,0.4844218532875009
1704,471348,0.4565744482437053
1705,235606,0.4545311763782001
1706,14989,0.475166251039069
1707,14689,0.4735869966752863
1708,136011,0.4757355579476139
1709,3535,0.4971535634503135
1710,20591,0.44539829853054913
1711,69616,0.48699071745393024
1712,25512,0.4820774418843507
1713,258264,0.5197357275961375
1714,110,0.46806990809086146
1715,14772,0.5151534775288175
1716,20402,0.49156496162818214
1717,55951,0.48715144887916895
1718,224680,0.4903679509398747
1719,255387,0.47496395007707226
1720,4509,0.516357470576501
1721,14923,0.49621320377250644
1722,135788,0.44670147128618887
1723,224801,0.4831126320488023
1724,15225,0.45111047014710126
1725,448215,0.5063613231552163
1726,208089,0.4937871420853593
1727,50800,0.4631415585855227
1728,26115,0.47414741474147415
1729,14821,0.47818448023426063
1730,272435,0.42599460552933244
1731,16884,0.4698641473001862
1732,14802,0.4601356090717793
1733,14705,0.4796429277290994
1734,14760,0.48682196905288216
1735,15772,0.47535813735028687
1736,15188,0.5432253153545019
1737,165425,0.5470401197044795
1738,89559,0.562528994631851
1739,14786,0.5504462156822671
1740,14781,0.5237326751471426
1741,14788,0.6035555555555555
1742,228768,0.5335446046585327
1743,425925,0.5346552404173689
1744,212604,0.5495367987647967
1745,388267,0.5313284956740162
1746,14768,0.5414338919925512
1747,86489,0.5522596058132591
1748,146583,0.5426527610643134
1749,40657,0.5541643984757757
1750,18591,0.5224920954297212
1751,404219,0.5407752730059391
1752,360992,0.5025421547174669
1753,14758,0.557052001496446
1754,25622,0.5135824512179569
1755,221452,0.5234787440955821
1756,15014,0.5116812427374473
1757,14991,0.5151760123465863
1758,49855,0.5216045845272206
1759,15806,0.5125608517949652
1760,50023,0.5192307692307693
1761,14838,0.518137221032267
1762,236528,0.5129141798724017
1763,15107,0.5211308762830112
1764,221376,0.5516561514195584
1765,20876,0.4844818516570226
1766,127796,0.498602364193581
1767,449921,0.4651741293532338
1768,14864,0.5017421602787456
1769,258254,0.5364016736401673
1770,391606,0.5510885110440171
1771,241957,0.5451809894680946
1772,14749,0.49816452819634305
1773,15232,0.46253647353063776
1774,14857,0.4799543625011885
1775,241966,0.48040531901291395
1776,143566,0.4962375705455523
1777,14706,0.5015845792476045
1778,15771,0.48116846284741915
1779,17136,0.4403660978167604
1780,239191,0.4811265401916683
1781,366203,0.45767575322812054
1782,65055,0.4806989968101336
1783,14696,0.4759197481558051
1784,253822,0.4730411752948231
1785,82340,0.474609375
1786,14692,0.4785015075791995
1787,16025,0.4736468555205826
1788,272440,0.46899543508463526
1789,391441,0.5064808021521154
1790,51217,0.4718810408921933
1791,55990,0.47281131049483416
1792,8315,0.43292163543441226
1793,83836,0.4784897589865921
1794,223560,0.4694563366017585
1795,224896,0.45538186690486826
1796,21469,0.4398620641610645
1797,51013,0.4365809855202604
1798,94764,0.4497221874086143
1799,337647,0.44909060003399626
1800,391425,0.44846796657381616
1801,228980,0.4502913272932491
1802,221172,0.44349536041295395
1803,86517,0.4759177679882526
1804,15399,0.4556692513029109
1805,15178,0.4490889212827988
1806,15775,0.5033779744110966
1807,228639,0.48933580990200476
1808,217052,0.4710753866764097
1809,14804,0.4825855036084092
1810,15191,0.49819860785616843
1811,337903,0.5203562340966921
1812,15795,0.49431190775789013
1813,343685,0.49373201307253306
1814,25861,0.4952408892365865
1815,14938,0.4938851699279094
1816,284469,0.5125632987701954
1817,14917,0.49804287045666357
1818,18974,0.47427937915742796
1819,284524,0.39488823917759125
1820,15317,0.49847740667976426
1821,127685,0.449930681454623
1822,15278,0.47055122073999495
1823,14707,0.5325360082304527
1824,94831,0.49800548491647967
1825,18669,0.5114342366159947
1826,15265,0.4732035813585695
1827,14863,0.4943357839737365
1828,15194,0.501156663667909
1829,275384,0.48085431582334487
1830,16094,0.49956688082003897
1831,16843,0.47301311512162314
1832,279734,0.5425902690645477
1833,66654,0.4561556329849013
1834,235450,0.4501230113170412
1835,14778,0.5749222875547733
1836,14806,0.595221027479092
1837,105622,0.5891016200294551
1838,14687,0.5832639733657724
1839,19392,0.6089981447124304
1840,285727,0.5053429536944013
1841,15129,0.49585365853658536
1842,14887,0.5078113264233138
1843,337682,0.49453077080351665
1844,296341,0.5314709042583272
1845,15810,0.5751339159853397
1846,18544,0.6544943820224719
1847,471947,0.5977157360406091
1848,15543,0.4751555304193262
1849,91519,0.49489966555183945
1850,15122,0.4676123739531704
1851,11095,0.46397570687827655
1852,258253,0.5384085213032581
1853,344178,0.5418880261544748
1854,15231,0.5436064602163283
1855,15813,0.5526666666666666
1856,15018,0.5123861810391002
1857,15019,0.5008873989351212
1858,14998,0.46205118531094763
1859,271990,0.4473803686552256
1860,15192,0.509493670886076
1861,15139,0.4951682484900777
1862,15254,0.35714285714285715
1863,49856,0.47952489468959325
1864,8628,0.48305971167401884
1865,208716,0.4469026548672566
1866,221411,0.4578392803103249
1867,14914,0.46070150741979
1868,65180,0.46456997389875293
1869,272434,0.48322289581277317
1870,165431,0.49393297380585516
1871,272436,0.5033467202141901
1872,14988,0.45188437614343213
1873,15256,0.4748503406041423
1874,16010,0.47242035863480064
1875,208652,0.4618246455293291
1876,448246,0.5261437908496732
1877,15942,0.4836963610277814
1878,65207,0.5762055614220345
1879,15012,0.49157326022094994
1880,413737,0.4785428189967576
1881,14731,0.465506168666554
1882,14885,0.4684061615844074
1883,14766,0.4626990241397021
1884,15069,0.5655152310158869
1885,345707,0.49523380619980484
1886,391439,0.5843373493975904
1887,367620,0.583941605839416
1888,3281,0.6412920895762848
1889,433100,0.6371087928464978
1890,476054,0.4297082228116711
1891,51689,0.4804147465437788
1892,112253,0.5284598214285714
1893,26021,0.4819774847660688
1894,218896,0.4583249039045114
1895,173212,0.4478701685179418
1896,15695,0.43919091373149566
1897,15095,0.3547430830039526
1898,356928,0.44866027772345
1899,15051,0.5182481751824818
1900,144766,0.462146727192854
1901,149091,0.4944950041367021
1902,1729,0.504104872881356
1903,134397,0.49646686761871817
1904,221333,0.5351703216836251
1905,282772,0.47257277469291603
1906,20680,0.4569116445551103
1907,356903,0.44427142317855794
1908,15201,0.4838598901098901
1909,16303,0.460030267361695
1910,302600,0.443149915777653
1911,15781,0.4623329522608113
1912,16411,0.5495750708215298
1913,14803,0.5402246754508078
1914,272363,0.5708160168876575
1915,149389,0.5663669161596037
1916,472696,0.5544554455445545
1917,15719,0.49500230157164465
1918,51132,0.5491726678027596
1919,15141,0.4669614345369688
1920,391387,0.49295426452410385
1921,14929,0.507864047874789
1922,14888,0.4709466218059471
1923,269490,0.4800230282095567
1924,14727,0.6507167669651157
1925,14716,0.6331823430144773
1926,20692,0.5022982486763251
1927,56424,0.5239912758996729
1928,77,0.4864196694662693
1929,282194,0.46336206896551724
1930,391643,0.4813304047693756
1931,16443,0.42193591014205484
1932,135810,0.4849916620344636
1933,14724,0.63630390914637
1934,491365,0.5377904220009483
1935,365441,0.45542932051562157
1936,15812,0.49759720401922236
1937,15276,0.4762067524970567
1938,15456,0.4688477838951163
1939,15798,0.468797923793795
1940,403273,0.5076089760123808
1941,65596,0.5449654448429708
1942,134369,0.5002618486514795
1943,20932,0.48062688821752264
1944,230687,0.4491673459881216
1945,272338,0.455609410095756
1946,3566,0.4853545950482585
1947,373636,0.4293135435992579
